남,35,1681,1035,951,955,965,456,106,561,41.7,7.5,52,14.5,4.93,9.5,0.81,1913,표준,표준
남,60,1616,902,855,879,900,432,110,571,,,,,,,,,,
남,65,1643,902,868,877,921,426,127,566,,,,,,,,,,
남,58,1685,965,856,865,915,475,123,549,,,,,,,,,,
남,45,1677,995,845,865,935,483,128,546,33.8,16.1,44.2,11.9,3.97,21.2,0.92,1667,복비,표준
남,63,1628,936,754,759,831,405,120,530,26.2,10.8,34.8,9.4,3.13,18.6,0.87,1391,표준,표준
남,33,1678,1023,938,952,978,568,110,570,35.4,23.4,45.6,12.3,4.01,27.4,0.95,1708,복비,표하
남,49,1684,963,989,988,985,453,114,584,31.8,19.8,41.4,11.2,3.86,26,0.91,1590,복비,표하
남,38,1703,993,861,865,958,479,108,569,34.1,16,44.1,11.9,4.06,21,0.89,1669,표준,표준
남,66,1692,1045,921,940,985,453,120,565,33.6,18.5,44,11.7,3.96,23.7,0.92,1659,복비,표하
남,68,1658,1003,1014,1025,960,462,127,579,29.3,20.8,39,10.4,3.59,28.2,0.94,1514,복비,표하
남,60,1646,924,915,920,942,468,133,564,,,,,,,,,,
남,56,1644,892,768,779,835,415,118,583,28.1,9.9,37.2,9.9,3.18,16.4,0.88,1457,표준,표준
남,53,1746,953,852,858,878,398,124,565,34.3,9.9,44.5,12.1,3.97,14.1,0.87,1679,표준,표준
남,57,1651,1023,967,979,920,458,135,578,33,17.5,43.1,11.6,3.7,23.1,0.96,1631,복비,표준
남,69,1653,873,740,753,864,454,116,537,26.6,9.2,35.7,9.5,3.05,16.1,0.82,1410,표준,표준
남,54,1654,990,882,900,930,434,112,557,30.1,21.7,39.4,10.7,3.43,28.9,0.93,1526,복비,표하
남,52,1620,951,884,886,934,451,115,558,,,,,,,,,,
남,66,1689,888,851,835,881,388,120,576,27.6,15.3,36.7,9.7,3.36,23.5,0.84,1445,표준,표상
남,30,1730,1015,897,896,967,478,105,588,32.8,14.4,42.4,11.5,3.87,20,0.89,1618,표준,표준
남,33,1857,1020,989,998,1021,465,130,581,35.1,29,45.8,12.4,4.64,31.6,0.9,1727,경계,표하
남,37,1732,1078,990,997,1061,516,129,574,36.6,29,47.5,12.8,4.14,31,0.98,1762,복비,표하
남,48,1735,1025,911,920,980,466,125,574,34.8,17.8,45.1,12.1,4.15,22.4,0.89,1697,표준,표준
남,53,1607,982,912,920,935,455,128,553,30,17.1,39.3,10.5,3.37,24.3,0.94,1520,복비,표하
남,53,1615,970,885,887,915,470,118,559,28,15.4,37.1,9.9,3.28,23.4,0.89,1457,표준,표준
남,58,1527,904,783,795,818,390,111,550,24.3,12.1,32.7,8.7,2.78,21.6,0.89,1324,표준,표준
남,38,1648,966,904,915,946,447,110,559,31.3,20,40.3,11.1,3.57,26.7,0.92,1558,복비,표하
남,36,1745,953,802,805,943,438,115,557,,,,,,,,,,
남,33,1750,978,878,883,944,471,115,590,34.4,16.6,44,12.1,4.18,21.6,0.89,1672,표준,표준
남,38,1682,935,832,850,931,445,107,555,32,16.8,41.6,11.2,3.63,22.9,0.9,1589,경계,표준
남,68,1642,928,933,933,918,387,133,582,29.2,16.7,38.6,10.4,3.56,24.2,0.88,1505,표준,표하
남,58,1640,970,971,996,990,443,128,574,28.7,21.5,37.7,10.2,3.48,29.5,0.92,1480,복비,표하
남,48,1641,860,739,771,882,421,124,557,25.3,9.7,33.7,9.1,2.9,17.4,0.83,1358,표준,표준
남,41,1623,1060,976,999,1012,483,119,580,29.6,25.7,38.5,10.5,3.57,32.8,0.98,1506,복비,표하
남,33,1703,1072,911,927,975,492,107,578,34.6,18.3,44.7,12.2,4.04,23.2,0.92,1685,복비,표준
남,46,1700,894,769,793,897,433,124,583,32.7,6.1,42.5,11.5,3.76,9.5,0.84,1619,표준,표준
남,35,1750,940,864,876,944,483,107,579,35,13.4,45.3,12.3,4.11,17.8,0.88,1703,표준,표준
남,37,1819,1035,961,970,1030,471,115,574,37.7,21.2,48.8,13.2,4.44,24.2,0.91,1804,복비,표하
남,40,1732,1063,944,945,988,485,107,574,34.4,22.2,44.6,12.1,4.11,26.7,0.95,1684,복비,표하
남,51,1600,975,922,930,920,466,123,568,28.8,18.4,37.4,10.2,3.31,26.6,0.93,1469,복비,표하
남,38,1663,908,836,841,872,447,122,568,27.4,18.3,36.2,9.8,3.2,27.1,0.89,1433,표준,표하
남,39,1814,920,777,809,935,437,120,568,37.2,9.8,48.2,12.9,4.48,13,0.85,1788,표준,표준
남,41,1689,968,915,933,933,463,122,553,33.1,12.9,43.2,11.7,3.85,18,0.91,1639,복비,표준
남,38,1628,904,801,816,894,483,122,552,27,15.4,35.7,9.7,3.14,24.1,0.87,1417,표준,표하
남,32,1680,1005,936,940,973,449,124,572,32.9,25.9,42.5,11.5,3.81,30.9,0.96,1619,복비,표하
남,39,1702,1012,940,942,998,461,111,563,34.5,19.5,44.5,12,3.99,24.3,0.95,1678,복비,표하
남,38,1751,998,966,974,1040,491,114,574,34.7,24.1,45.1,12.1,4.12,28.2,0.93,1695,복비,표하
남,40,1624,879,802,799,884,385,114,546,,,,,,,,,,
남,44,1738,1055,928,925,928,518,120,579,36.6,15.8,47.1,12.8,4.22,19.8,0.93,1754,복비,표준
남,42,1762,975,825,855,997,433,122,590,33.5,14.8,43.6,11.8,4.09,19.9,0.87,1656,표준,표준
남,56,1751,893,773,795,902,388,113,574,32.1,9.4,42.2,11.3,3.48,14.2,0.82,1601,표준,표준
남,35,1809,874,740,751,900,383,128,553,35.3,5.8,45.7,12.5,3.94,8.6,0.81,1711,표준,표준
남,39,1609,956,902,931,978,456,128,568,27.9,25.8,36.7,9.8,3.17,34.1,0.93,1444,복비,표하
남,37,1710,1001,778,840,921,456,131,562,,,,,,,,,,
남,38,1788,1018,978,1011,1004,482,132,563,39.7,23.2,50.7,13.8,4.72,25.1,0.92,1865,복비,표하
남,35,1697,909,846,859,944,423,121,557,30.2,14.6,39.4,10.6,3.6,21.3,0.89,1529,표준,표준
남,38,1652,928,843,848,888,493,114,558,29.2,15.6,38.1,10.4,3.39,23.1,0.9,1491,경계,표준
남,39,1718,947,876,879,898,401,110,560,31.2,16,40.6,11.1,3.55,22.5,0.89,1562,표준,표준
남,35,1760,978,861,863,931,445,110,554,37.1,12,47.8,13,4.13,15.7,0.89,1771,표준,표준
남,36,1825,918,778,817,925,421,114,588,35.2,8.7,44.4,12.3,4.33,12.4,0.81,1688,표준,표준
남,41,1670,980,825,831,932,460,109,569,,,,,,,,,,
남,37,1735,918,745,760,856,440,114,565,,,,,,,,,,
남,41,1668,952,826,832,892,407,127,566,30.9,13.7,40.2,11,3.42,20.1,0.91,1549,복비,표준
남,40,1815,1100,1048,1085,1122,512,127,588,41.1,29.9,53.2,14.2,5.07,29.2,0.93,1936,복비,표하
남,50,1674,923,829,862,931,450,125,565,27,15.5,35.9,9.7,3.23,24.2,0.87,1423,표준,표하
남,40,1717,1060,959,965,1012,480,113,576,37.3,22.3,47.8,13,4.28,25.5,0.96,1777,복비,표하
남,49,1617,902,771,781,882,436,123,569,26,10.9,34.6,9.3,3.11,18.8,0.85,1385,표준,표준
남,46,1605,935,841,862,932,436,105,572,28.9,13,37.6,10.3,3.41,20.3,0.88,1477,표준,표준
남,38,1788,925,786,825,976,439,129,564,33.7,12.5,43.7,11.8,3.96,17.3,0.84,1656,표준,표준
남,48,1759,1052,985,980,992,502,120,574,36.6,22.1,47.4,12.9,4.24,25.5,0.93,1763,복비,표하
남,36,1774,887,742,795,901,406,111,561,,,,,,,,,,
남,61,1674,990,916,930,915,352,127,545,31.8,11.9,41.9,11.2,3.71,17.3,0.87,1597,표준,표준
남,47,1708,980,888,894,934,465,117,580,,,,,,,,,,
남,41,1687,890,885,895,932,450,126,559,29.9,15.3,38.8,10.6,3.54,22.4,0.86,1513,표준,표준
남,55,1620,849,742,762,816,388,122,565,,,,,,,,,,
남,56,1647,862,757,785,886,390,123,557,26.2,10.9,34.8,9.4,3.1,18.8,0.81,1391,표준,표준
남,39,1781,969,813,818,893,404,114,564,33.6,12.3,43.7,11.8,3.91,17.1,0.86,1654,표준,표준
남,36,1699,1092,1008,1019,1011,532,120,598,37.2,24.3,47.6,13,4.26,27.2,0.94,1773,복비,표하
남,32,1715,1020,1012,1013,1004,510,121,570,31,25.7,41.2,10.9,3.8,31.4,0.93,1578,복비,표하
남,44,1715,1071,987,995,994,526,115,603,39.4,24.3,50.6,13.7,4.59,26.1,0.95,1859,복비,표하
남,51,1646,1020,910,931,990,459,133,582,33.6,18.1,43.8,11.8,3.65,23.4,0.92,1651,복비,표준
남,36,1691,931,816,841,942,435,125,577,31.3,14.2,40.9,11,3.65,20.4,0.89,1570,표준,표준
남,38,1725,905,882,901,952,445,121,557,29.3,19.4,38.5,10.4,3.69,27,0.9,1506,경계,표하
남,65,1723,998,912,935,940,472,123,582,,,,,,,,,,
남,42,1623,906,858,863,848,424,122,556,29.2,11.9,38.1,10.3,3.26,18.7,0.89,1487,표준,표준
남,9,1383,791,719,738,769,367,109,532,,,,,,,,,,
남,9,1358,659,591,603,705,306,100,527,,,,,,,,,,
남,9,1363,686,624,631,703,298,104,532,13.4,6.2,19,5.1,1.83,19.2,0.76,930,표준,표준
남,9,1413,885,832,864,906,405,113,565,16.3,25,22.7,6.1,2.12,44.7,0.92,1037,복비,표하
남,9,1343,701,690,704,746,316,116,530,11.8,11.1,17.1,4.6,1.61,32.2,0.78,874,표준,표하
남,9,1285,641,561,577,644,287,98,518,10.9,3.6,16.1,4.2,1.1,14,0.69,845,표준,표준
남,9,1324,814,805,833,828,347,113,533,14,18.2,19.7,5.3,1.78,40.5,0.92,949,복비,표하
남,9,1325,858,908,930,895,398,95,545,15.6,24.1,21.7,5.9,1.81,45.1,0.93,1004,복비,표하
남,9,1319,636,580,617,658,255,95,517,11.5,5.7,17,4.4,1.67,19.9,0.73,868,표준,표준
남,9,1293,694,584,621,694,279,88,542,12.1,6.7,17.5,4.7,1.66,21.9,0.75,886,표준,표준
남,9,1236,596,519,523,606,248,101,518,9.8,3.2,14.8,3.9,1.37,13.8,0.67,804,표준,표준
남,9,1277,621,512,523,632,278,88,528,10.7,2.9,15.8,4.2,1.5,11.8,0.7,835,표준,표준
남,9,1244,653,534,565,608,283,99,510,,,,,,,,,,
남,8,1310,608,504,511,609,261,98,519,10.4,2.7,15.5,4.1,1.44,11.5,0.69,823,표준,표준
남,8,1322,644,565,565,653,292,97,522,12.3,3.9,17.5,4.9,1.55,14.1,0.73,886,표준,표준
남,11,1557,796,705,752,849,375,121,562,21.3,11.3,29,7.8,2.78,22.2,0.81,1225,표준,표준
남,11,1475,715,638,660,765,342,110,538,17.2,6.2,23.6,6.4,2.21,16,0.76,1067,표준,표준
남,11,1486,838,765,800,863,401,113,535,16.4,19.6,22.8,6.1,2.12,38.7,0.83,1040,표준,표하
남,10,1461,680,613,615,685,315,92,523,,,,,,,,,,
남,10,1428,725,590,591,699,313,90,520,15.4,3.5,21.3,5.8,1.87,10.9,0.72,996,표준,표하
남,11,1489,868,856,873,893,388,112,554,14.5,6.6,18.8,5.5,2.11,17.6,0.88,1035,표준,표준
남,11,1460,715,700,719,782,371,113,528,15.1,10.7,21.2,5.7,2.06,27,0.77,996,표준,표하
남,11,1493,765,635,665,767,345,91,541,,,,,,,,,,
남,11,1295,620,489,515,593,265,99,526,11.5,2.3,16.6,4.5,1.39,9.4,0.7,855,표준,표준
남,11,1469,708,616,660,751,332,107,528,,,,,,,,,,
남,11,1369,685,568,583,683,285,108,544,,,,,,,,,,
남,11,1496,673,608,628,718,318,108,528,17,6.3,23.5,6.3,2.24,16.4,0.71,1062,표준,표준
남,11,1424,778,708,762,800,378,93,553,15.7,13.9,22.1,5.9,2.14,31.5,0.82,1021,표준,표하
남,11,1391,683,625,652,714,323,95,534,13.7,9.6,19.5,5.1,1.87,26.5,0.78,943,표준,표하
남,11,1350,653,553,582,672,280,106,523,13.5,4.8,19,5.2,1.65,15.7,0.73,927,표준,표준
남,11,1348,700,631,635,671,323,94,508,12.3,7,17.8,4.6,1.66,22.3,0.73,892,표준,표준
남,11,1362,635,525,535,628,283,113,525,11.6,3.9,17,4.5,1.71,14.3,0.69,872,표준,표준
남,11,1452,665,580,625,718,315,115,532,14.1,6,20.1,5.2,1.96,17.9,0.72,961,표준,표준
남,11,1512,952,955,970,935,430,103,549,19,27.4,25.9,6.8,2.45,43.7,0.92,1132,복비,표하
남,11,1432,664,578,611,681,269,102,514,,,,,,,,,,
남,11,1409,691,557,598,684,341,99,515,16,5.3,22.2,5.9,1.92,15,0.74,1018,표준,표준
남,11,1477,738,626,665,740,314,113,558,,,,,,,,,,
남,11,1407,675,558,569,671,294,106,527,13.8,4.5,19.7,5.2,1.79,14.5,0.69,946,표준,표준
남,11,1660,875,741,801,850,411,107,548, , , , , ,,,,,
남,11,1496,828,692,722,788,368,117,547,18.6,13.9,25.4,6.8,2.39,28.6,0.83,1118,표준,표하
남,11,1319,640,568,578,664,259,89,535,,,,,,,,,,
남,11,1503,919,921,905,922,380,101,537,18.3,30.3,25.1,6.7,2.23,47.1,0.89,1105,표준,표하
남,11,1420,792,718,752,823,324,100,540,,,,,,,,,,
남,11,1474,682,585,586,700,330,110,542,17.3,4.7,24,6.4,2.19,12.7,0.72,1073,표준,표준
남,11,1546,955,962,1021,1004,463,118,550,23.2,31.8,31,8.4,2.9,43,0.93,1283,복비,표하
남,11,1404,686,575,605,688,285,110,525,13.9,5.1,19.9,5.3,1.92,15.8,0.72,956,표준,표준
남,11,1445,692,585,621,726,308,108,530,14.6,9.2,20.5,5.5,2.08,24.6,0.74,978,표준,표하
남,11,1421,643,583,594,700,303,105,540,13.8,4.5,19.6,5.2,1.86,14.4,0.69,947,표준,표준
남,9,1299,630,576,593,667,307,104,514,11.1,4.6,16.5,4.3,1.49,17.2,0.72,851,표준,표준
남,9,1393,710,643,659,755,330,111,545,16,8.2,22.3,6.1,2.02,21.4,0.77,1024,표준,표준
남,9,1448,676,615,625,701,310,107,538,14.1,4.9,20,5.3,1.87,15.2,0.71,958,표준,표준
남,9,1379,661,582,605,706,290,101,550,12.2,7.3,17.9,4.7,1.84,22.9,0.73,898,표준,표준
남,9,1339,716,660,692,746,350,88,548,13.7,9.3,19.5,5.1,1.78,26,0.79,941,표준,표하
남,9,1304,642,531,538,662,283,106,514,10.7,4.1,15.8,4.3,1.54,16,0.69,836,표준,표준
남,11,1455,740,681,690,791,372,97,530,16.3,9.9,22.7,6.1,2.18,24.1,0.77,1040,표준,표상
남,9,1230,578,519,522,600,256,97,518,8.7,3.8,13.4,3.5,1.32,17.3,0.68,763,표준,표준
남,10,1309,605,502,520,608,273,95,530,,,,,,,,,,
남,9,1278,590,561,565,631,278,98,517,,,,,,,,,,
남,9,1457,693,593,626,706,319,101,540,14.3,5.7,20.3,5.3,1.97,17,0.7,967,표준,표준
남,11,1406,844,844,863,877,393,96,535,14.7,21.4,20.7,5.6,2.01,43.1,0.88,981,표준,표하
남,9,1317,649,558,562,637,293,84,526,11.9,3.2,17.1,4.7,1.54,12.2,0.71,872,표준,표준
남,9,1304,628,545,565,650,283,93,517,12.5,2.2,18.1,4.9,1.63,8.1,0.69,902,표준,표준
남,9,1337,644,596,610,644,288,85,523,11.8,5.5,17.4,4.6,1.74,18.9,0.72,881,표준,표준
남,9,1293,642,573,574,635,286,94,508,11.5,4.1,16.7,4.5,1.54,15.2,0.71,861,표준,표준
남,9,1377,717,654,682,753,327,110,551,,,,,,,,,,
남,9,1343,608,543,551,636,278,108,541,,,,,,,,,,
남,9,1330,615,544,544,632,284,98,534,,,,,,,,,,
남,9,1393,800,760,802,855,335,112,532,,,,,,,,,,
남,9,1364,665,555,572,633,280,98,527,12.1,4.5,17.5,4.7,1.68,15.9,0.7,886,표준,표준
남,10,1423,683,592,603,695,325,109,530,14.2,7.5,20.2,5.3,1.89,21.4,0.74,962,표준,표하
남,10,1331,686,618,634,702,314,104,518,12.1,7.8,17.5,4.7,1.63,24.6,0.75,885,표준,표준
남,9,1330,642,600,609,663,295,100,520,11.9,5.4,17.2,4.7,1.6,18.8,0.73,877,표준,표준
남,10,1295,694,639,644,701,313,103,540,12.6,7.3,18.1,4.8,1.6,23.1,0.76,898,표준,표준
남,10,1369,690,635,642,703,328,110,543,,,,,,,,,,
남,10,1476,681,603,625,721,319,107,552,16,7.9,22.5,6,2.21,20.4,0.74,1034,표준,표하
남,9,1337,643,537,553,648,295,108,517,10.5,5.2,15.6,4.2,1.54,19.6,0.69,830,표준,표준
남,10,1510,669,647,650,705,306,103,526,15.8,3.7,22.2,5.9,2.07,11,0.69,1022,표준,표하
남,10,1438,722,603,605,741,357,103,531,16.5,5.9,23.1,6.1,2.1,15.9,0.74,1046,표준,표하
남,10,1414,675,575,578,685,315,103,537,14,5.7,19.9,5.3,1.79,17.4,0.73,953,표준,표준
남,10,1470,892,825,875,883,408,104,575,17.3,22.8,23.9,6.3,2.27,41.3,0.88,1072,표준,표하
남,11,1433,703,591,618,710,318,104,548,13.7,6.1,19.7,5.2,1.88,18.7,0.71,948,표준,표준
남,12,1423,680,595,670,716,328,107,522,13.5,6.5,19.3,5.1,1.84,19.7,0.72,937,표준,표준
남,12,1479,825,719,760,855,385,109,557,16.7,16.1,23.1,6.2,2.2,33.8,0.82,1050,표준,표상
남,12,1559,705,605,635,756,347,107,535,21.2,3.3,28.5,7.7,2.55,7.8,0.73,1207,표준,표준
남,7,1269,723,709,711,670,329,100,534,,,,,,,,,,
남,12,1445,692,573,591,705,332,104,521,13.9,4.4,19.8,5.3,1.81,14.1,0.7,951,표준,표준
남,12,1458,685,600,613,710,321,104,532,16.1,3.5,22.5,6,2.08,10.4,0.7,1030,표준,표준
남,12,1421,658,585,600,695,312,105,520,13.5,5.6,19.4,5.2,1.84,17.5,0.71,941,표준,표준
남,7,1207,602,555,560,632,272,95,520,9,3.9,13.6,3.6,1.25,17.3,0.7,770,표준,표준
남,7,1189,545,490,534,572,261,99,532,,,,,,,,,,
남,7,1312,836,828,858,860,364,89,554,,,,,,,,,,
남,7,1332,615,525,548,642,248,98,522,11.4,5,16.8,4.5,1.55,17.9,0.71,863,표준,표준
남,7,1213,589,528,530,614,255,88,506,,,,,,,,,,
남,11,1411,682,590,606,700,325,97,518,,,,,,,,,,
남,11,1412,653,601,614,701,320,102,543,12.8,5.8,18.6,4.9,1.83,18.5,0.69,917,표준,표준
남,12,1458,716,670,705,790,345,100,545,,,,,,,,,,
남,12,1522,740,670,685,770,351,104,534,,,,,,,,,,
남,12,1441,682,557,581,700,314,97,538,16.1,4.1,22.6,6,2.08,11.9,0.73,1033,표준,표준
남,12,1466,852,748,778,828,353,101,556,18.8,17,25.7,6.9,2.38,32.8,0.84,1125,표준,표하
남,12,1469,683,595,615,689,308,106,534,14.9,4.7,21.1,5.6,1.98,14.1,0.7,990,표준,표준
남,10,1399,687,616,648,738,301,106,543,15.6,7,21.7,5.9,2.05,19.2,0.74,1009,표준,표하
남,8,1286,640,600,625,686,315,99,554,11.3,5.8,16.6,4.4,1.61,20.5,0.75,858,표준,표준
남,8,1325,613,563,597,817,293,100,508,11.1,4.4,16.5,4.3,1.52,16.4,0.71,853,표준,표준
남,8,1448,746,657,666,746,338,98,548,16,7.9,22.3,5.9,2.06,20.7,0.78,1025,표준,표준
남,8,1309,726,709,720,756,352,110,558,,,,,,,,,,
남,8,1314,692,677,678,710,312,95,514,12.4,8.4,17.7,4.8,1.61,25.7,0.79,891,표준,표하
남,8,1209,612,542,544,604,273,94,531,9,3.5,13.6,3.7,1.29,15.9,0.69,772,표준,표준
남,8,1304,614,580,598,638,301,97,527,,,,,,,,,,
남,8,1370,725,640,707,760,332,95,534,13.4,8.9,19.2,5.1,1.78,25.5,0.78,933,표준,표하
남,8,1284,634,547,554,605,257,95,524,10,3.9,15,4,1.46,15.9,0.69,813,표준,표준
남,8,1295,634,588,604,675,283,101,507,11.3,4.4,16.7,4.3,1.67,16.1,0.71,861,표준,표준
남,8,1234,646,602,602,650,277,101,520,,,,,,,,,,
남,8,1420,640,578,595,684,312,99,537,13.3,5.7,19.1,5.1,1.78,18.1,0.72,931,표준,표준
남,8,1215,613,572,588,631,288,95,504,10.1,4.4,15.1,3.9,1.35,17.6,0.73,812,표준,표준
남,8,1271,597,511,515,607,262,99,513,,,,,,,,,,
남,8,1190,596,554,555,621,263,99,500,9,4.9,13.5,3.7,1.21,21.1,0.74,767,표준,표준
남,8,1305,763,755,758,783,323,102,534,,,,,,,,,,
남,8,1275,605,554,559,634,268,98,526,10.1,5.2,15.1,3.9,1.45,20.3,0.71,813,표준,표준
남,7,1241,558,481,493,521,232,94,511,8.5,2.1,13.1,3.4,1.25,10.4,0.67,755,표준,표준
남,7,1222,578,490,492,567,228,105,526,,,,,,,,,,
남,7,1237,588,520,531,598,253,90,525,9.2,3.7,14.1,3.7,1.35,16.4,0.68,784,표준,표준
남,7,1227,588,505,520,620,274,103,510,10.4,2.4,15,4.1,1.26,10.5,0.7,811,표준,표준
남,7,1260,588,538,542,612,298,94,490,,,,,,,,,,
남,7,1266,648,610,620,689,302,94,514,10.8,5.9,15.8,4.3,1.4,21.5,0.74,835,표준,표준
남,7,1136,559,479,494,546,232,80,513,7.6,2.7,11.7,3.3,0.94,14.7,0.7,713,표준,표준
남,7,1213,570,489,491,552,251,90,502,8.5,3.7,13.1,3.5,1.23,17.2,0.69,755,표준,표준
남,7,1208,585,511,535,615,255,94,545,,,,,,,,,,
남,7,1171,580,532,542,606,252,94,511,8.4,3.6,12.9,3.5,1.19,17,0.72,750,표준,표준
남,7,1205,663,598,620,675,280,99,508,10.1,7.1,15.1,4,1.3,25.7,0.79,811,표준,표상
남,7,1165,617,518,540,622,255,99,538,8.6,4.2,13.2,3.5,1.17,19.1,0.72,756,표준,표준
남,8,1285,656,595,624,700,288,99,527,10.4,8.8,15.5,4.1,1.49,29.4,0.75,826,표준,표준
남,8,1235,620,547,551,617,289,94,517,,,,,,,,,,
남,8,1223,603,520,538,622,260,111,528,,,,,,,,,,
남,8,1352,738,693,716,746,325,98,547,12.5,14.1,18.1,4.8,1.76,36.4,0.8,903,표준,표상
남,8,1294,610,576,595,603,267,87,524,11.2,3.4,16.4,4.3,1.31,13.4,0.71,845,표준,표준
남,8,1386,707,625,663,702,297,104,523,12.5,11.3,18.2,4.7,1.76,31.3,0.76,904,표준,표상
남,8,1311,614,553,566,635,286,99,524,13.2,5.2,18.8,5,1.47,17,0.75,917,표준,표준
남,10,1362,682,555,568,675,292,105,517,13.4,5.8,19.2,5,1.72,18.2,0.75,931,표준,표준
남,10,1397,703,558,568,672,283,98,550,13.9,6.5,19.9,5.2,1.88,19.5,0.73,952,표준,표준
남,12,1644,766,675,743,817,351,110,542,23.5,9.7,31.6,8.5,3.05,18.4,0.76,1301,표준,표준
남,11,1486,688,562,589,713,305,120,534,15.6,6.2,22,5.9,2.01,17.3,0.73,1015,표준,표준
남,10,1420,674,583,600,678,308,98,518,13.2,5.8,18.8,5,1.78,18.4,0.71,924,표준,표준
남,11,1429,681,576,578,671,308,96,542,13.2,6.2,19,5,1.86,19.4,0.69,929,표준,표준
남,10,1347,617,533,542,632,295,98,513,11,3.7,16.2,4.3,1.52,14.4,0.67,845,표준,표준
남,11,1491,721,639,655,783,334,99,534,17.7,9,24.4,6.5,2.21,21.3,0.76,1086,표준,표준
남,11,1451,675,610,626,720,323,101,534,15.6,6.7,21.7,5.8,1.96,18.6,0.73,1007,표준,표준
남,11,1384,662,605,612,660,290,95,530,,,,,,,,,,
남,11,1469,881,865,880,903,398,101,528,19,19.7,26.2,7,2.5,35.6,0.87,1140,표준,표상
남,12,1412,694,575,590,684,312,99,522,15,2.8,21,5.7,1.87,8.9,0.72,988,표준,표준
남,11,1463,692,602,632,747,342,97,540,,,,,,,,,,
남,11,1480,690,615,630,703,311,105,543,15.5,4.9,21.9,5.8,2.09,14.1,0.7,1014,표준,표준
남,12,1520,850,786,801,853,390,102,532,19.2,14.2,26.4,7,2.47,28.3,0.83,1146,표준,표하
남,12,1405,662,615,628,732,328,111,530,14.4,6.6,20.2,5.5,1.82,19.3,0.74,964,표준,표준
남,12,1474,757,636,680,750,335,99,537,17.5,5.9,24.2,6.4,2.27,15.2,0.76,1081,표준,표준
남,12,1456,704,652,674,776,357,99,530,14.8,11.5,20.9,5.6,1.94,28.8,0.79,983,표준,표하
남,11,1393,688,563,584,688,298,104,543,12.3,7.7,17.9,4.7,1.77,24,0.73,897,표준,표상
남,11,1375,684,614,639,696,364,104,530,,,,,,,,,,
남,12,1446,654,543,585,663,292,100,535,13.7,4,19.4,5.2,1.86,13,0.71,942,표준,표준
남,12,1497,811,695,755,834,415,113,548,20.2,15.6,27.4,7.3,2.46,29.6,0.83,1173,표준,표상
남,12,1545,700,610,655,772,347,99,520,,,,,,,,,,
남,12,1439,643,543,554,642,293,97,534,13.7,4.4,19.6,5.3,1.92,14.2,0.7,948,표준,표준
남,12,1467,705,638,651,743,316,99,549,,,,,,,,,,
남,12,1499,805,712,734,833,373,103,542,18.3,11.8,25.2,6.8,2.35,25.7,0.78,1110,표준,표하
남,12,1459,650,569,601,708,313,99,533,,,,,,,,,,
남,12,1644,882,791,856,899,417,98,550,28.4,16.1,37.6,10.1,3.43,23.9,0.87,1474,표준,표하
남,12,1536,701,586,620,750,333,100,555,17.7,3.8,24.7,6.5,2.29,10.3,0.7,1093,표준,표준
남,11,1413,725,635,638,715,298,98,540,,,,,,,,,,
남,11,1342,660,572,594,697,293,104,531,,,,,,,,,,
남,11,1629,752,650,749,844,382,110,552,23.2,7.4,31.3,8.4,2.99,14.8,0.76,1292,표준,표준
남,11,1544,750,638,672,790,361,97,528,18.2,7.4,25.1,6.7,2.42,17.7,0.77,1109,표준,표준
남,11,1490,845,870,872,893,382,96,527,,,,,,,,,,
남,11,1475,758,631,688,778,367,88,525,,,,,,,,,,
남,11,1414,647,633,611,622,324,97,540,,,,,,,,,,
남,11,1497,689,622,637,760,312,101,539,16.7,7.1,23.1,6.2,2.09,18.5,0.76,1048,표준,표준
남,11,1405,668,591,610,729,298,89,536,,,,,,,,,,
남,11,1455,700,556,587,728,325,99,523,,,,,,,,,,
남,11,1387,735,595,627,735,341,95,533,16.5,5.8,22.8,6.1,2.03,15.7,0.78,1038,표준,표준
남,11,1405,702,591,602,710,325,99,542,13.7,6.9,19.5,5.2,1.82,20.7,0.73,942,표준,표준
남,10,1390,663,562,582,712,302,100,540,13.3,6.7,18.9,5.1,1.81,20.6,0.71,927,표준,표준
남,10,1380,663,680,686,684,305,101,533,12.8,5.7,18.5,4.9,1.75,18.5,0.73,914,표준,표준
남,10,1356,840,879,885,878,372,101,513,14.4,23.2,20.3,5.5,1.83,45.7,0.89,966,경계,표하
남,10,1303,659,641,650,679,303,97,532,12,9.6,17.5,4.6,1.67,28.8,0.78,884,표준,표준
남,10,1399,745,728,735,800,346,102,550,,,,,,,,,,
남,10,1387,783,715,715,767,330,99,527,14,13.1,19.9,5.3,1.93,32.5,0.81,956,표준,표하
남,10,1343,604,513,525,626,262,96,522,,,,,,,,,,
남,10,1374,648,615,638,724,296,99,512,11.3,7.3,16.6,4.5,1.6,24.5,0.72,859,표준,표준
남,10,1345,638,595,658,698,303,94,514,13.2,4.3,18.9,5,1.72,14.3,0.72,924,표준,표준
남,10,1288,604,535,535,630,271,94,513,10.2,3.2,15,4.1,1.41,13.4,0.68,813,표준,표준
남,10,1336,670,588,600,692,302,104,537,13.4,5.4,19.1,5.1,1.71,17.4,0.75,929,표준,표준
남,10,1529,905,975,985,963,397,112,555,,,,,,,,,,
남,10,1319,685,610,620,707,304,101,528,13.6,8.5,19.3,5.2,1.66,24.6,0.81,935,표준,표준
